id,__typename,author,content,createdAt,datetime,descriptionMeta,genreType,genreTypeCopy,genreTypePublic,image,isPublic,isTop,outline,pathName,title,title#datetime,titleMeta,topPublic,type,updatedAt
db333658-e1fd-44e6-b4db-04c3d9dfcc1f,News,"{""name"":{""S"":""あつめでぃあ編集部""},""image"":{""S"":""public/news/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/著者.png""},""description"":{""S"":""あつめでぃあ編集部が最新情報をお届けします""}}","""{""""time"""":1744686433524,""""blocks"""":[{""""id"""":""""do3j4JY1dW"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""QXWt0LkaKm"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}},{""""id"""":""""B1sXNWysIk"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b><br>＼2025年4月期放送のアニメ、なに観る？【アンケート】／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""nAws4gUxS8"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/アンケートバナー.png""""},""""linkUrl"""":""""https://docs.google.com/forms/d/e/1FAIpQLSckKjwiZIv84ocz5alGLxsW_2jyanUHiVFriG--WIu8NUSPRQ/viewform""""}},{""""id"""":""""rM1P2gXglm"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""ノンクレジットOP＆ED公開！楽曲配信もスタート"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""3o6_ih6crs"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/20250414_anime_kuroshitsuji_noncreoped_01.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""lxev1im9GY"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/20250414_anime_kuroshitsuji_noncreoped_02.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""lbWtZytugQ"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）Yana Toboso/SQUARE ENIX,Project Black Butler"""",""""alignment"""":""""center""""}},{""""id"""":""""uFUCpxNrhA"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""2025年4月5日（土）より放送がスタートした『黒執事 -緑の魔女編-』のノンクレジットオープニング＆エンディング映像が公開されました。"""",""""alignment"""":""""left""""}},{""""id"""":""""AddzGb5LoU"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""「Cö shu Nie feat. HYDE」によるオープニングテーマ「MAISIE」と、「龍宮城」によるエンディングテーマ「WALTZ」にのせて描かれる美麗なアニメーション映像をノンクレジットで楽しむことができます。"""",""""alignment"""":""""left""""}},{""""id"""":""""55Jk5XoIzh"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""また、両楽曲の配信もスタートしています。"""",""""alignment"""":""""left""""}},{""""id"""":""""3gRE6qu4Hk"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""ノンクレジットオープニング映像"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""cxAVayIG_Q"""",""""type"""":""""embed"""",""""data"""":{""""service"""":""""youtube"""",""""source"""":""""https://www.youtube.com/watch?v=WmLqVVnLl80"""",""""embed"""":""""https://www.youtube.com/embed/WmLqVVnLl80"""",""""width"""":580,""""height"""":320,""""caption"""":""""""""}},{""""id"""":""""KNefjkDApi"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>TVアニメ『黒執事 -緑の魔女編-』オープニングテーマ<br>Cö shu Nie feat. HYDE「MAISIE」</b>"""",""""alignment"""":""""left""""}},{""""id"""":""""V64ATtb6y4"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""配信サイト：<a href=\""""https://smar.lnk.to/MAISIE\"""">https://smar.lnk.to/MAISIE</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""m_5_BJ0KPY"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""ノンクレジットエンディング映像"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""EY0cW5OT4l"""",""""type"""":""""embed"""",""""data"""":{""""service"""":""""youtube"""",""""source"""":""""https://www.youtube.com/watch?v=mA0pL5Juotc"""",""""embed"""":""""https://www.youtube.com/embed/mA0pL5Juotc"""",""""width"""":580,""""height"""":320,""""caption"""":""""""""}},{""""id"""":""""HuSBSY3QA6"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>TVアニメ『黒執事 -緑の魔女編-』エンディングテーマ<br>龍宮城「WALTZ」</b>"""",""""alignment"""":""""left""""}},{""""id"""":""""3UmXsz4g-Z"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""配信サイト：<a href=\""""https://smar.lnk.to/jkNW7L\"""">https://smar.lnk.to/jkNW7L</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""6sgv-kPNcE"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""xvnGl8cEHK"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}},{""""id"""":""""NDHjL1BWEI"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""Blu-ray＆DVD 発売決定！"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""fSxli_6dK1"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""TVアニメ『黒執事 -緑の魔女編-』Blu-ray＆DVD（全4巻）の発売が決定！"""",""""alignment"""":""""left""""}},{""""id"""":""""3Y4NbuXXLX"""",""""type"""":""""embed"""",""""data"""":{""""service"""":""""youtube"""",""""source"""":""""https://www.youtube.com/watch?v=wyhlQiRozmc"""",""""embed"""":""""https://www.youtube.com/embed/wyhlQiRozmc"""",""""width"""":580,""""height"""":320,""""caption"""":""""""""}},{""""id"""":""""1PUlu6yKhd"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.animate-onlineshop.jp/affiliate/affland.php?company_id=30000&amp;lsurl=https://www.animate-onlineshop.jp/products/detail.php?product_id=3097162&amp;lstid=AMAUTOTRACK\"""">黒執事&nbsp;-緑の魔女編- 1</a><br>発売日：2025年7月9日（水）<br>収録話：1話～3話<br>Blu-ray（完全生産限定版）8,250円（税込）<br>DVD（完全生産限定版）7,150円（税込）<br>完全生産限定版特典：三方背 BOX／ブックレット／サウンドトラック Vol.1／キャストトーク付きスペシャルカード Vol.1"""",""""alignment"""":""""left""""}},{""""id"""":""""lh4pC_VGIT"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.animate-onlineshop.jp/affiliate/affland.php?company_id=30000&amp;lsurl=https://www.animate-onlineshop.jp/products/detail.php?product_id=3097163&amp;lstid=AMAUTOTRACK\"""">黒執事&nbsp;-緑の魔女編- 2</a><b><br></b>発売日：2025年8月13日（水）<br>収録話：4話～6話<br>Blu-ray（完全生産限定版）8,250円（税込）<br>DVD（完全生産限定版）7,150円（税込）<br>完全生産限定版特典：三方背BOX／ブックレット／設定資料集Vol.1／キャストトーク付きスペシャルカードVol.2"""",""""alignment"""":""""left""""}},{""""id"""":""""CcJ-_emQxb"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.animate-onlineshop.jp/affiliate/affland.php?company_id=30000&amp;lsurl=https://www.animate-onlineshop.jp/products/detail.php?product_id=3097164&amp;lstid=AMAUTOTRACK\"""">黒執事&nbsp;-緑の魔女編- 3</a><b><br></b>発売日：2025年9月10日（水）<br>収録話：7話～9話<br>Blu-ray（完全生産限定版）8,250円（税込）<br>DVD（完全生産限定版）7,150円（税込）<br>完全生産限定版特典：三方背 BOX／ブックレット／サウンドトラック Vol.2／ キャストトーク付きスペシャルカード Vol.3"""",""""alignment"""":""""left""""}},{""""id"""":""""p4jrGPm78k"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.animate-onlineshop.jp/affiliate/affland.php?company_id=30000&amp;lsurl=https://www.animate-onlineshop.jp/products/detail.php?product_id=3097165&amp;lstid=AMAUTOTRACK\"""">黒執事&nbsp;-緑の魔女編- 4</a><b><br></b>発売日：2025年10月8日（水）<br>収録話：10話～13話<br>Blu-ray（完全生産限定版）9,900円（税込）<br>DVD（完全生産限定版）8,800円（税込）<br>完全生産限定版特典：三方背 BOX／ブックレット／設定資料集 Vol.2／キャストトーク付きスペシャルカード Vol.4"""",""""alignment"""":""""left""""}},{""""id"""":""""Z02km9wo_H"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>店舗特典情報などの詳細<br></b><a href=\""""https://www.kuroshitsuji.tv/emeraldwitch/bddvd/vol1.html\"""">https://www.kuroshitsuji.tv/emeraldwitch/bddvd/vol1.html</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""YvLzYE4f12"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""NdNOUmYkWG"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}},{""""id"""":""""KwCaGfTwbk"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""ノンクレジット映像で味わう『黒執事』の世界"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""wGaB1iwqeN"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""『黒執事 -緑の魔女編-』の放送開始にあわせ、オープニング＆エンディングのノンクレジット映像が解禁されました。"""",""""alignment"""":""""left""""}},{""""id"""":""""Eyv0KHBJqP"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""オープニングでは、Cö shu Nie feat. HYDEの「MAISIE」が、作品のダークで耽美な雰囲気と融合し、観る者の感覚を一気に引き込んでいきます。映像は緻密な構図と繊細な色彩で構成され、まるで一枚の絵画のよう。"""",""""alignment"""":""""left""""}},{""""id"""":""""4LBczeiarh"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""一方、エンディングテーマ「WALTZ」は、龍宮城の奏でる旋律が優雅に響き渡り、余韻に浸れる美しい仕上がりとなっています。"""",""""alignment"""":""""left""""}},{""""id"""":""""ZMCAmMSinZ"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""さらにBlu-ray＆DVDのリリースも決定し、映像美を高品質で堪能できる喜びも。アニメファンはもちろん、原作ファンにもたまらない充実の展開です。"""",""""alignment"""":""""left""""}},{""""id"""":""""RDjNfxD1HU"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""xy-lrM62jx"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}},{""""id"""":""""q2ichqqM5S"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b><br>＼2025年4月期放送のアニメ、なに観る？【アンケート】／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""GcsAzE4n03"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/アンケートバナー.png""""},""""linkUrl"""":""""https://docs.google.com/forms/d/e/1FAIpQLSckKjwiZIv84ocz5alGLxsW_2jyanUHiVFriG--WIu8NUSPRQ/viewform""""}},{""""id"""":""""UxcDPc_itq"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""TVアニメ『黒執事 -緑の魔女編-』放送・配信情報"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""cSE7_4A42r"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""TV放送"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""oQMMHvV9D-"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""TOKYO MX　2025年4月5日より 毎週土曜 23：30～<br>BS11　4月5日より 毎週土曜 23：30～<br>群馬テレビ　4月5日より 毎週土曜 23：30～<br>とちぎテレビ　4月5日より 毎週土曜 23：30～<br>MBS　4月5日より 毎週土曜 27：08～<br>AT-X 4月7日より 毎週月曜 21：00～（リピート放送あり）"""",""""alignment"""":""""left""""}},{""""id"""":""""MrhztdJ9c_"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""地上波同時・単独先行配信"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""Wsg4IuwB-i"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://t.afi-b.com/visit.php?a=311369K-4380786f&amp;p=U942616h\"""">ABEMA</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""UBWGztnToh"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""配信（順次）"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""lmEb1xVLsE"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""jUFFnYHC6b"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}},{""""id"""":""""1_dk5NeJyS"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://t.afi-b.com/visit.php?a=514357d-F472921c&amp;p=U942616h\"""">DMMTV</a><br><a href=\""""https://t.afi-b.com/visit.php?a=W6892w-k232131O&amp;p=U942616h\"""">U-NEXT</a><br><a href=\""""https://t.afi-b.com/visit.php?a=G8792C-G371062S&amp;p=U942616h\"""">Hulu</a><br><a href=\""""https://t.afi-b.com/visit.php?a=f13226g-g453171h&amp;p=U942616h\"""">ディズニープラス</a><br><a href=\""""https://t.afi-b.com/visit.php?a=915733P-v511671N&amp;p=U942616h\"""">Amazon プライムビデオ</a><br>Pontaパス<br>dアニメストア<br>dアニメストア for Prime Video<br>FOD<br>J:COM STREAM<br>lemino<br>milplus<br>MBS動画イズム<br>NETFLIX<br>TELASA<br>Tver<br>アニメ放題<br>バンダイチャンネル<br>マンガUP！"""",""""alignment"""":""""left""""}},{""""id"""":""""hNrfKDyrRt"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""TVアニメ『黒執事 -緑の魔女編-』作品概要"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""Hyw1MiaCTp"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜INTRODUCTION＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""Zuxq3pTxd_"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""19世紀英国――<br>名門貴族ファントムハイヴ家の執事セバスチャン・ミカエリスは13歳の主人シエル・ファントムハイヴとともに“女王の番犬”として裏社会の汚れ仕事を請け負っていた。"""",""""alignment"""":""""left""""}},{""""id"""":""""y-YuuxcRPF"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""女王の命により、ドイツで起こる不可解な死亡事件の調査へ赴くセバスチャンとシエル。<br>足を踏み入れただけで呪い殺されるという”人狼（ヴェアヴォルフ）の森”について真相を探る二人におぞましい呪いが降り注ぐ――。"""",""""alignment"""":""""left""""}},{""""id"""":""""64UC41aum9"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜STAFF＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""Vnq3EQyjEz"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""原作：枢やな（月刊「Gファンタジー」スクウェア・エニックス刊）<br>監督：岡田堅二朗<br>シリーズ構成：吉野弘幸<br>キャラクターデザイン：清水祐実<br>サブキャラクターデザイン：髙田 晃<br>総作画監督：清水祐実・髙田 晃・清水裕輔・猪口美緒・寒川 歩<br>色彩設計：横田明日香<br>美術設定：伊良波理沙（KUSANAGI）<br>美術監督：根本邦明（KUSANAGI）<br>テクニカルディレクター：佐久間悠也<br>撮影監督：金森つばさ<br>CGディレクター：伊藤達弘<br>編集：小口理菜<br>音楽：川﨑 龍<br>音響監督：明田川 仁<br>制作：CloverWorks<br>OPテーマ：Cö shu Nie feat. HYDE「MAISIE」<br>EDテーマ：龍宮城「WALTZ」"""",""""alignment"""":""""left""""}},{""""id"""":""""DP8F4tMWTa"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜CAST＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""Vrvwv1XEPh"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""セバスチャン・ミカエリス：小野大輔<br>シエル・ファントムハイヴ：坂本真綾<br>ジークリンデ・サリヴァン：釘宮理恵<br>ヴォルフラム：小林親弘<br>フィニアン：梶 裕貴<br>メイリン：加藤英美里<br>バルドロイ：東地宏樹<br>スネーク：寺島拓篤<br>タナカ：麦人\n\n"""",""""alignment"""":""""left""""}},{""""id"""":""""XBrd88lAuy"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜作品情報ページ＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""advvM78v_7"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.at-s.com/media/anime/kuroshitsuji/season5\"""">https://www.at-s.com/media/anime/kuroshitsuji/season5</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""Ng6Hy065aJ"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜公式サイト＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""Guwsf9kiRj"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<a href=\""""https://www.kuroshitsuji.tv/emeraldwitch/\"""">https://www.kuroshitsuji.tv/emeraldwitch/</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""b4jD5UwW20"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""＜公式SNS＞"""",""""level"""":3,""""alignment"""":""""left""""}},{""""id"""":""""N7eZLGleoa"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""公式X：<a href=\""""https://x.com/kuroshitsuji_pr\"""">@kuroshitsuji_pr</a>"""",""""alignment"""":""""left""""}},{""""id"""":""""CkA4m9or68"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）Yana Toboso/SQUARE ENIX,Project Black Butler"""",""""alignment"""":""""left""""}},{""""id"""":""""qnhFW2B3aO"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""<b>＼14日間無料で『黒執事』過去シリーズ見放題！／</b>"""",""""alignment"""":""""center""""}},{""""id"""":""""SJrDCxYZMj"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/DMM TV.png""""},""""linkUrl"""":""""https://t.afi-b.com/visit.php?a=514357d-c471067O&p=U942616h""""}}],""""version"""":""""2.30.2""""}""",2025-04-14T13:21:24.470Z,2025-04-15T03:00:00.000Z,2025年4月5日放送開始『黒執事 -緑の魔女編-』より、ノンクレジットOP＆ED映像が公開！Cö shu Nie feat. HYDE「MAISIE」と龍宮城「WALTZ」が作品世界を彩る。楽曲配信＆Blu-ray/DVD全4巻の発売も決定！,anime,anime,anime-1,public/news/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/20250414_anime_kuroshitsuji_noncreoped_01.png,1,1,"""<center style=""""margin-bottom: 20px"""">（C）Yana Toboso/SQUARE ENIX,Project Black Butler</center>2025年4月5日（土）より放送中のTVアニメ『黒執事 -緑の魔女編-』より、ノンクレジットのオープニング＆エンディング映像が公開されました。「Cö shu Nie feat. HYDE」による重厚なOP「MAISIE」と、「龍宮城」の優美なED「WALTZ」が、美麗なアニメーションと共に世界観を彩ります。さらに、両楽曲の配信もスタート。全4巻構成のBlu-ray＆DVDの発売も決定し、ファン必見の展開が続きます。""",20250414_anime_kuroshitsuji_noncreoped,『黒執事 -緑の魔女編-』ノンクレジットOP＆ED映像公開！楽曲配信＆Blu-ray発売も決定,『黒執事 -緑の魔女編-』ノンクレジットOP＆ED映像公開！楽曲配信＆Blu-ray発売も決定#2025-04-15T03:00:00.000Z,『黒執事 -緑の魔女編-』ノンクレジットOP＆ED映像公開！楽曲配信＆Blu-ray発売も決定,1-1,News,2025-04-15T03:07:54.705Z
