id,__typename,content,createdAt,type,updatedAt,article_id
4726e02a-9b8c-4355-9e19-4bf87f75d97b,FreeText,"""{""""time"""":1746594918726,""""blocks"""":[{""""id"""":""""zpq15bLawc"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第6話】鬼人幻燈抄  第六話 幸福の庭・後編 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""7Ea_v23Fsr"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""liqQqkfDU1"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""skg4DS1qxV"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""17p_IUior0"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""Zz_9GOWJ8w"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""XN63pQM5HC"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""rfJ0E3rSvG"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""7kGAw8prp2"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""XtHmRrNhHK"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""1aPpvP2zK3"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""LsuZnve8T0"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/kijin_season1_episode6_6.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""PAJEsRUNM6"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）中西モトオ／双葉社・「鬼人幻燈抄」製作委員会"""",""""alignment"""":""""center""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:15:45.368Z,advance_cut,2025-05-07T05:15:45.368Z,42792
226e08b1-8a92-45fc-a16c-5e422a38ec70,FreeText,"""{""""time"""":1746595168027,""""blocks"""":[{""""id"""":""""uUyVjuyJcN"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第5話】ウィッチウォッチ  episode05 教え子が推し絵師だった件/今日はヘビーなストマック/キャットスカウト 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""ijMj9B_72y"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""ZKMgGfsSDc"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}},{""""id"""":""""1oHDLPshyV"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""qOCBA4qnPQ"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}},{""""id"""":""""sA55Bf0MZf"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""Sknp9XJxQZ"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}},{""""id"""":""""R3v30vrfKd"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""rEMShu1f49"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}},{""""id"""":""""OE3fhIoMdJ"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""RjbeN0N-YE"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}},{""""id"""":""""EEMkmK12MB"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/witchwatch_season1_episode5_6.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""fuIJP6t85t"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）篠原健太／集英社・ウィッチウォッチ製作委員会・MBS"""",""""alignment"""":""""center""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:20:03.260Z,advance_cut,2025-05-07T05:20:03.260Z,30665
488fb432-a9b6-408b-9ee6-ca40c0ae816c,FreeText,"""{""""time"""":1746595346997,""""blocks"""":[{""""id"""":""""_solkDF28k"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第5話】ざつ旅-That's Journey-  第5旅 カラスと龍と蕎麦と離島 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""cA-qqUejIZ"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""E6H8CsKtHP"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""ZnDLaaoUq6"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""uxL-B2SBSt"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""jiuPtX9m7F"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""1wTTfkWz-L"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""1_eQDXy-Qd"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""lejSSXI-Vq"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""lJilBbl6Cr"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""w_Tu0ysv3h"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""_Gn3inxb9v"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/zatsutabi_season1_episode5_6.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""Gbo6oufizf"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）石坂ケンタ／KADOKAWA／「ざつ旅」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""C4yMo-VcVz"""",""""type"""":""""embed"""",""""data"""":{""""service"""":""""youtube"""",""""source"""":""""https://www.youtube.com/watch?v=KPQfPAoy4rA"""",""""embed"""":""""https://www.youtube.com/embed/KPQfPAoy4rA"""",""""width"""":580,""""height"""":320,""""caption"""":""""""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:22:32.345Z,advance_cut,2025-05-07T05:22:32.345Z,33948
b8cde4da-a158-463c-bb61-df5e7b2e636a,FreeText,"""{""""time"""":1746595441420,""""blocks"""":[{""""id"""":""""8UeawhucqU"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第5話】LAZARUS ラザロ  #5 PRETTY VACANT 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""YLz4gVgh7_"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/lazarus_season1_episode5_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""JVKuVwl2bN"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）2024 The Cartoon Network, Inc. All Rights Reserved"""",""""alignment"""":""""center""""}},{""""id"""":""""w1yIhf6v1H"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/lazarus_season1_episode5_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""3F5odfHNZj"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）2024 The Cartoon Network, Inc. All Rights Reserved"""",""""alignment"""":""""center""""}},{""""id"""":""""Ago46j3JxZ"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/lazarus_season1_episode5_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""_eKKcVZcrQ"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）2024 The Cartoon Network, Inc. All Rights Reserved"""",""""alignment"""":""""center""""}},{""""id"""":""""zpG58q1J9t"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/lazarus_season1_episode5_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""Vm_Nh6N13p"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）2024 The Cartoon Network, Inc. All Rights Reserved"""",""""alignment"""":""""center""""}},{""""id"""":""""dwTfaAz6Nk"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/lazarus_season1_episode5_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""QS6B0tIblq"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）2024 The Cartoon Network, Inc. All Rights Reserved"""",""""alignment"""":""""center""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:24:22.454Z,advance_cut,2025-05-07T05:24:22.454Z,31133
15580bd1-6f27-49d3-8c7d-61de156a554d,FreeText,"""{""""time"""":1746595542428,""""blocks"""":[{""""id"""":""""Y9kBjAMUZr"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第6話】履いてください、鷹峰さん  第6話 あなた、お背中流させて。 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""LgNH16SU4W"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""x70DVHrKK1"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""jRF3rHiKSA"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""F1k3PKYDRU"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""bP4flaD7rw"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""Ciq8m6SkvM"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""_LC8T13v1Z"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""EJDD764ybu"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""rQmfD4RvXJ"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""3tincxxoAs"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}},{""""id"""":""""AuzvvwCr16"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/takaminesan_season1_episode6_6.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""GonxjYQz1n"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）柊裕一／SQUARE ENIX・「履いてください、鷹峰さん」製作委員会"""",""""alignment"""":""""center""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:25:59.182Z,advance_cut,2025-05-07T05:25:59.182Z,37752
d1562b0b-f3a2-475c-b236-54fb9b1047b3,FreeText,"""{""""time"""":1746595645389,""""blocks"""":[{""""id"""":""""JI99Zt_cuz"""",""""type"""":""""header"""",""""data"""":{""""text"""":""""【第6話】この恋で鼻血を止めて  第6話 再び地星へ/予期せぬ再会 先行カット公開"""",""""level"""":2,""""alignment"""":""""left""""}},{""""id"""":""""ZF_dboVi-C"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_1.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""BKmdT_0cGd"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}},{""""id"""":""""Zx8hzzDyQZ"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_2.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""ipTeAGc6UE"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}},{""""id"""":""""QpSph2N9X4"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_3.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""KGlIXg5pLv"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}},{""""id"""":""""v3NoUjRtcm"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_4.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""f-f-c6gEF6"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}},{""""id"""":""""cPwylfhTrV"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_5.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""cJM42dx6AA"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}},{""""id"""":""""iGzikKGIb7"""",""""type"""":""""image"""",""""data"""":{""""withBorder"""":false,""""withBackground"""":false,""""stretched"""":false,""""file"""":{""""url"""":""""https://amplify-d3o1re9c1pbamh-ma-atsumediastoragebucketc5-p4a5475byoag.s3.ap-northeast-1.amazonaws.com/public/news/content/image/ap-northeast-1:b5dffbe4-6899-ce5e-432e-5b792c33feb6/koihana_season1_episode6_6.png""""},""""linkUrl"""":""""""""}},{""""id"""":""""gMJ1JeUbx3"""",""""type"""":""""paragraph"""",""""data"""":{""""text"""":""""（C）bilibili　改編自騰訊動漫人気漫画《無聊就会死》　原作者:澄子"""",""""alignment"""":""""center""""}}],""""version"""":""""2.30.2""""}""",2025-05-07T05:28:04.837Z,advance_cut,2025-05-07T05:28:04.837Z,33400
